scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000124,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4813}",0,42.4293659621802,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[638208],,,17,12,
2026_07_15_01_26_56,000124,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4498, ""17"": 5029}",71968,42.4293659621802,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[638208],7>17:0,,16,17,
2026_07_15_01_26_56,000124,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,20,20,,{},"{""20"": 4897}",0,42.4293659621802,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[638208],,,17,19,
2026_07_15_01_26_56,000126,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4926, ""4"": 3491}",55856,42.269187986651836,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.269187986651836],[708784],4>1:5,,22,33,
2026_07_15_01_26_56,000126,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4992}",0,42.269187986651836,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.269187986651836],[708784],,,5,10,
2026_07_15_01_26_56,000126,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4690}",0,42.269187986651836,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.269187986651836],[708784],,,0,7,
2026_07_15_01_26_56,000126,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4825}",0,42.269187986651836,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.269187986651836],[708784],,,16,13,
2026_07_15_01_26_56,000126,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4497, ""17"": 5026}",71952,42.269187986651836,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.269187986651836],[708784],7>17:0,,15,16,
2026_07_15_01_26_56,000126,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4899}",0,42.269187986651836,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.269187986651836],[708784],,,17,19,
2026_07_15_01_26_56,000128,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4925, ""4"": 3491}",55856,42.1357063403782,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.1357063403782],[709216],4>1:4,,21,32,
2026_07_15_01_26_56,000128,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4996}",0,42.1357063403782,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.1357063403782],[709216],,,5,10,
2026_07_15_01_26_56,000128,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4698}",0,42.1357063403782,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.1357063403782],[709216],,,0,6,
2026_07_15_01_26_56,000128,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4821}",0,42.1357063403782,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.1357063403782],[709216],,,17,13,
2026_07_15_01_26_56,000128,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4503, ""17"": 5026}",72048,42.1357063403782,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.1357063403782],[709216],7>17:0,,16,16,
2026_07_15_01_26_56,000128,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4900}",0,42.1357063403782,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[42.1357063403782],[709216],,,18,19,
2026_07_15_01_26_56,000130,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4928, ""4"": 3491}",55856,41.98442714126808,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[709184],4>1:4,,21,32,
2026_07_15_01_26_56,000130,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4999}",0,41.98442714126808,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[709184],,,8,10,
2026_07_15_01_26_56,000130,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4679}",0,41.98442714126808,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[709184],,,0,7,
2026_07_15_01_26_56,000130,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4809}",0,41.98442714126808,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[709184],,,17,12,
2026_07_15_01_26_56,000130,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4503, ""17"": 5023}",72048,41.98442714126808,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[709184],7>17:0,,14,15,
2026_07_15_01_26_56,000130,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4900}",0,41.98442714126808,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[709184],,,20,19,
2026_07_15_01_26_56,000132,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,4,,{},"{""4"": 4850}",0,41.753058954393765,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.753058954393765],[737728],,,10,28,
2026_07_15_01_26_56,000132,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;11,11,,{},"{""11"": 4910}",0,41.753058954393765,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.753058954393765],[737728],,,15,15,
2026_07_15_01_26_56,000132,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4705}",0,41.753058954393765,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.753058954393765],[737728],,,0,7,
2026_07_15_01_26_56,000132,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4844}",0,41.753058954393765,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.753058954393765],[737728],,,15,12,
2026_07_15_01_26_56,000132,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4507, ""17"": 5022}",72112,41.753058954393765,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.753058954393765],[737728],7>17:4,,15,15,
2026_07_15_01_26_56,000132,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4901}",0,41.753058954393765,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.753058954393765],[737728],,,19,19,
2026_07_15_01_26_56,000134,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,4,,{},"{""4"": 4848}",0,41.5928809788654,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[736720],,,12,28,
2026_07_15_01_26_56,000134,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;11,11,,{},"{""11"": 4909}",0,41.5928809788654,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[736720],,,15,15,
2026_07_15_01_26_56,000134,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4701}",0,41.5928809788654,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[736720],,,0,7,
2026_07_15_01_26_56,000134,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4817}",0,41.5928809788654,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[736720],,,14,15,
2026_07_15_01_26_56,000134,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4508, ""17"": 5034}",72128,41.5928809788654,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[736720],7>17:4,,13,16,
2026_07_15_01_26_56,000134,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4905}",0,41.5928809788654,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[736720],,,19,19,
2026_07_15_01_26_56,000136,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;8;10,2;10;8,10;8,"{""8"": 35, ""10"": 26}","{""2"": 4856, ""8"": 4587, ""10"": 2307}",110304,41.57508342602892,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[737184],8>2:2;10>2:0,,26,47,
2026_07_15_01_26_56,000136,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;11,11,,{},"{""11"": 4911}",0,41.57508342602892,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[737184],,,15,15,
2026_07_15_01_26_56,000136,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 5003}",0,41.57508342602892,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[737184],,,5,9,
2026_07_15_01_26_56,000136,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4710}",0,41.57508342602892,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[737184],,,0,7,
2026_07_15_01_26_56,000136,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 38}","{""7"": 4511, ""17"": 5030}",72176,41.57508342602892,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[737184],7>17:4,,15,16,
2026_07_15_01_26_56,000136,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4909}",0,41.57508342602892,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[737184],,,17,19,
2026_07_15_01_26_56,000138,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;8,2;8,8,"{""8"": 35}","{""2"": 4857, ""8"": 4587}",73392,41.664071190211345,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[684176],8>2:0,,21,37,
2026_07_15_01_26_56,000138,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;11,11,,{},"{""11"": 4909}",0,41.664071190211345,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[684176],,,14,15,
2026_07_15_01_26_56,000138,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4989}",0,41.664071190211345,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[684176],,,3,9,
2026_07_15_01_26_56,000138,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4698}",0,41.664071190211345,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[684176],,,0,7,
2026_07_15_01_26_56,000138,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;17,17;5;7,5;7,"{""5"": 39, ""7"": 38}","{""5"": 4072, ""7"": 4510, ""17"": 5027}",137312,41.664071190211345,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[684176],5>17:3;7>17:4,,17,24,
2026_07_15_01_26_56,000138,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4910}",0,41.664071190211345,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[684176],,,17,19,
2026_07_15_01_26_56,000140,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,4,,{},"{""4"": 4847}",0,41.91323692992214,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[683280],,,10,28,
2026_07_15_01_26_56,000140,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;11,11,,{},"{""11"": 4910}",0,41.91323692992214,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[683280],,,16,15,
2026_07_15_01_26_56,000140,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4683}",0,41.91323692992214,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[683280],,,0,6,
2026_07_15_01_26_56,000140,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4825}",0,41.91323692992214,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[683280],,,14,14,
2026_07_15_01_26_56,000140,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;17,17;5;7,5;7,"{""5"": 39, ""7"": 37}","{""5"": 4049, ""7"": 4513, ""17"": 5029}",136992,41.91323692992214,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[683280],5>17:3;7>17:4,,14,22,
2026_07_15_01_26_56,000140,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4909}",0,41.91323692992214,10,40.0,60.0,,,,,2,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[683280],,,17,19,
